2025-02-09 23:34:28,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:28,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,000: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,000: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:29,001: root: INFO: Current backtesting datetime 2020-12-31 16:00:00-05:00
2025-02-09 23:34:29,001: root: INFO: Current backtesting datetime 2021-01-01 09:30:00-05:00
2025-02-09 23:34:29,001: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:34:29,002: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2025-02-09 23:34:29,002: root: INFO: Current backtesting datetime 2021-01-01 09:29:00-05:00
2025-02-09 23:34:29,002: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:34:29,003: root: INFO: Current backtesting datetime 2021-01-04 08:30:00-05:00
2025-02-09 23:34:29,003: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:34:29,003: root: INFO: Current backtesting datetime 2021-01-04 09:30:00-05:00
2025-02-09 23:34:29,003: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:34:29,004: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,214: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,214: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:29,215: root: INFO: Current backtesting datetime 2021-01-04 16:00:00-05:00
2025-02-09 23:34:29,215: root: INFO: Current backtesting datetime 2021-01-05 09:30:00-05:00
2025-02-09 23:34:29,215: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,388: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,389: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:29,389: root: INFO: Current backtesting datetime 2021-01-05 16:00:00-05:00
2025-02-09 23:34:29,389: root: INFO: Current backtesting datetime 2021-01-06 09:30:00-05:00
2025-02-09 23:34:29,389: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,582: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,583: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:29,583: root: INFO: Current backtesting datetime 2021-01-06 16:00:00-05:00
2025-02-09 23:34:29,583: root: INFO: Current backtesting datetime 2021-01-07 09:30:00-05:00
2025-02-09 23:34:29,583: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,768: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,769: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:29,770: root: INFO: Current backtesting datetime 2021-01-07 16:00:00-05:00
2025-02-09 23:34:29,770: root: INFO: Current backtesting datetime 2021-01-08 09:30:00-05:00
2025-02-09 23:34:29,770: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:29,976: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,977: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:29,977: root: INFO: Current backtesting datetime 2021-01-08 16:00:00-05:00
2025-02-09 23:34:29,977: root: INFO: Current backtesting datetime 2021-01-09 09:30:00-05:00
2025-02-09 23:34:29,977: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:34:29,978: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2025-02-09 23:34:29,978: root: INFO: Current backtesting datetime 2021-01-09 09:29:00-05:00
2025-02-09 23:34:29,978: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:34:29,979: root: INFO: Current backtesting datetime 2021-01-11 08:30:00-05:00
2025-02-09 23:34:29,979: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:34:29,981: root: INFO: Current backtesting datetime 2021-01-11 09:30:00-05:00
2025-02-09 23:34:29,982: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:34:29,982: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:29[0m
2025-02-09 23:34:29,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,234: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:30[0m
2025-02-09 23:34:30,236: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:30,236: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2025-02-09 23:34:30,236: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2025-02-09 23:34:30,237: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:30[0m
2025-02-09 23:34:30,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,439: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:30[0m
2025-02-09 23:34:30,440: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:30,441: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2025-02-09 23:34:30,441: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2025-02-09 23:34:30,441: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:30[0m
2025-02-09 23:34:30,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,637: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:30[0m
2025-02-09 23:34:30,638: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:30,638: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2025-02-09 23:34:30,638: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2025-02-09 23:34:30,638: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:30[0m
2025-02-09 23:34:30,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,830: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:30[0m
2025-02-09 23:34:30,831: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:30,832: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2025-02-09 23:34:30,832: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2025-02-09 23:34:30,832: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:30[0m
2025-02-09 23:34:30,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:30,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,025: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,026: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:31,026: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2025-02-09 23:34:31,026: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2025-02-09 23:34:31,026: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:34:31,027: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2025-02-09 23:34:31,027: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2025-02-09 23:34:31,027: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:34:31,028: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2025-02-09 23:34:31,028: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:34:31,028: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2025-02-09 23:34:31,028: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:34:31,029: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,178: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,179: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:31,179: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2025-02-09 23:34:31,180: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2025-02-09 23:34:31,180: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,351: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,352: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:31,352: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2025-02-09 23:34:31,352: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2025-02-09 23:34:31,352: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,572: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,573: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:31,573: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2025-02-09 23:34:31,573: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2025-02-09 23:34:31,574: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,742: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,743: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:31,743: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2025-02-09 23:34:31,743: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2025-02-09 23:34:31,743: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:34:31,744: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2025-02-09 23:34:31,744: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2025-02-09 23:34:31,744: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:34:31,745: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2025-02-09 23:34:31,745: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:34:31,745: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2025-02-09 23:34:31,745: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:34:31,746: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,913: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,914: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:31,914: root: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2025-02-09 23:34:31,914: root: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
2025-02-09 23:34:31,915: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:31[0m
2025-02-09 23:34:31,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:31,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,092: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,101: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:32,101: root: INFO: Current backtesting datetime 2021-01-26 16:00:00-05:00
2025-02-09 23:34:32,101: root: INFO: Current backtesting datetime 2021-01-27 09:30:00-05:00
2025-02-09 23:34:32,106: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,282: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,283: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:32,283: root: INFO: Current backtesting datetime 2021-01-27 16:00:00-05:00
2025-02-09 23:34:32,284: root: INFO: Current backtesting datetime 2021-01-28 09:30:00-05:00
2025-02-09 23:34:32,284: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,482: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,483: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:32,483: root: INFO: Current backtesting datetime 2021-01-28 16:00:00-05:00
2025-02-09 23:34:32,483: root: INFO: Current backtesting datetime 2021-01-29 09:30:00-05:00
2025-02-09 23:34:32,483: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,642: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,643: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:32,643: root: INFO: Current backtesting datetime 2021-01-29 16:00:00-05:00
2025-02-09 23:34:32,643: root: INFO: Current backtesting datetime 2021-01-30 09:30:00-05:00
2025-02-09 23:34:32,643: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:34:32,644: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2025-02-09 23:34:32,644: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2025-02-09 23:34:32,644: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:34:32,645: root: INFO: Current backtesting datetime 2021-02-01 08:30:00-05:00
2025-02-09 23:34:32,645: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:34:32,645: root: INFO: Current backtesting datetime 2021-02-01 09:30:00-05:00
2025-02-09 23:34:32,645: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:34:32,646: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,826: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,827: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:32,827: root: INFO: Current backtesting datetime 2021-02-01 16:00:00-05:00
2025-02-09 23:34:32,827: root: INFO: Current backtesting datetime 2021-02-02 09:30:00-05:00
2025-02-09 23:34:32,828: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:32[0m
2025-02-09 23:34:32,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:32,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,013: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,014: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:33,014: root: INFO: Current backtesting datetime 2021-02-02 16:00:00-05:00
2025-02-09 23:34:33,014: root: INFO: Current backtesting datetime 2021-02-03 09:30:00-05:00
2025-02-09 23:34:33,015: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,196: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,197: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:33,197: root: INFO: Current backtesting datetime 2021-02-03 16:00:00-05:00
2025-02-09 23:34:33,197: root: INFO: Current backtesting datetime 2021-02-04 09:30:00-05:00
2025-02-09 23:34:33,197: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,399: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,399: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:33,400: root: INFO: Current backtesting datetime 2021-02-04 16:00:00-05:00
2025-02-09 23:34:33,400: root: INFO: Current backtesting datetime 2021-02-05 09:30:00-05:00
2025-02-09 23:34:33,400: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,610: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,611: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:33,611: root: INFO: Current backtesting datetime 2021-02-05 16:00:00-05:00
2025-02-09 23:34:33,611: root: INFO: Current backtesting datetime 2021-02-06 09:30:00-05:00
2025-02-09 23:34:33,611: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:34:33,612: root: INFO: Current backtesting datetime 2021-02-06 09:29:00-05:00
2025-02-09 23:34:33,612: root: INFO: Current backtesting datetime 2021-02-06 09:29:00-05:00
2025-02-09 23:34:33,612: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:34:33,613: root: INFO: Current backtesting datetime 2021-02-08 08:30:00-05:00
2025-02-09 23:34:33,613: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:34:33,613: root: INFO: Current backtesting datetime 2021-02-08 09:30:00-05:00
2025-02-09 23:34:33,613: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:34:33,614: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,775: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,776: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:33,776: root: INFO: Current backtesting datetime 2021-02-08 16:00:00-05:00
2025-02-09 23:34:33,776: root: INFO: Current backtesting datetime 2021-02-09 09:30:00-05:00
2025-02-09 23:34:33,777: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,980: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,981: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:33,981: root: INFO: Current backtesting datetime 2021-02-09 16:00:00-05:00
2025-02-09 23:34:33,981: root: INFO: Current backtesting datetime 2021-02-10 09:30:00-05:00
2025-02-09 23:34:33,981: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:33[0m
2025-02-09 23:34:33,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:33,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,158: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,168: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:34,168: root: INFO: Current backtesting datetime 2021-02-10 16:00:00-05:00
2025-02-09 23:34:34,169: root: INFO: Current backtesting datetime 2021-02-11 09:30:00-05:00
2025-02-09 23:34:34,176: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,360: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,361: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:34,362: root: INFO: Current backtesting datetime 2021-02-11 16:00:00-05:00
2025-02-09 23:34:34,362: root: INFO: Current backtesting datetime 2021-02-12 09:30:00-05:00
2025-02-09 23:34:34,362: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,559: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,560: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:34,560: root: INFO: Current backtesting datetime 2021-02-12 16:00:00-05:00
2025-02-09 23:34:34,560: root: INFO: Current backtesting datetime 2021-02-13 09:30:00-05:00
2025-02-09 23:34:34,560: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2025-02-09 23:34:34,561: root: INFO: Current backtesting datetime 2021-02-13 09:29:00-05:00
2025-02-09 23:34:34,562: root: INFO: Current backtesting datetime 2021-02-13 09:29:00-05:00
2025-02-09 23:34:34,562: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2025-02-09 23:34:34,562: root: INFO: Current backtesting datetime 2021-02-16 08:30:00-05:00
2025-02-09 23:34:34,562: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2025-02-09 23:34:34,562: root: INFO: Current backtesting datetime 2021-02-16 09:30:00-05:00
2025-02-09 23:34:34,562: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2025-02-09 23:34:34,563: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,706: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,707: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:34,707: root: INFO: Current backtesting datetime 2021-02-16 16:00:00-05:00
2025-02-09 23:34:34,707: root: INFO: Current backtesting datetime 2021-02-17 09:30:00-05:00
2025-02-09 23:34:34,707: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-02-09 23:34:34,885: root: INFO: [34mMLTrader : Trading iteration ended at 2025-02-09 23:34:34[0m
2025-02-09 23:34:34,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2025-02-09 23:34:34,886: root: INFO: Current backtesting datetime 2021-02-17 16:00:00-05:00
2025-02-09 23:34:34,886: root: INFO: Current backtesting datetime 2021-02-18 09:30:00-05:00
